,x lower,x upper,y lower,y upper,0 lower,0 upper,1 lower,1 upper,2 lower,2 upper,3 lower,3 upper
1375,-0.788401484,-0.774917603,0.954735518,0.984315217,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1376,0.169099346,0.221993998,-0.930252314,-0.914178312,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1377,-0.0739418715,-0.0427948125,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1378,0.659912229,0.706789017,1.17239404,1.21857119,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1379,0.946643829,0.98707962,-0.0868595839,0.00536118075,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1380,-0.769696236,-0.714961827,-0.551353514,-0.402804375,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1381,0.640930355,0.712363899,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1382,-0.0410346016,-0.0135021135,0.274014026,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1383,-0.80835259,-0.788401484,0.863202333,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1384,0.932647705,0.935676336,1.09032667,1.1003902,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1385,0.640930355,0.712363899,1.00486875,1.00724626,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1386,-0.157214716,-0.10430859,0.274014026,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1387,-0.596627712,-0.567035079,1.00890112,1.01212168,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1388,0.610016227,0.626862586,-0.636386156,-0.618387222,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1389,0.946766019,0.98707962,1.02278328,1.02944994,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1390,0.01215431,0.0366673321,0.123909727,0.264397621,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1391,0.630642772,0.679682493,-0.6025967,-0.560465157,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1392,-0.945468545,-0.921928406,1.14263284,1.15726495,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1393,0.914306283,0.935676336,-0.175964311,-0.123566546,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1394,0.760987163,0.771411598,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1395,0.0526619777,0.0893020034,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1396,-0.0135021135,-0.00924285874,0.123909727,0.273458838,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1397,0.736393571,0.760987163,1.00724626,1.00890112,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1398,0.0412305668,0.0460487306,0.123909727,0.264397621,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1399,0.85873723,0.880320072,1.10804296,1.13028359,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1400,-0.0686723515,-0.0585151985,-1.04425049,-1.02902341,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1401,0.0460487306,0.0526619777,0.00536118075,0.0215631425,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1402,-0.00924285874,0.0267916899,0.613012791,0.679981828,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1403,-0.596627712,-0.551921606,-0.768034577,-0.6025967,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1404,-0.10430859,-0.0807964206,0.274014026,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1405,-0.00924285874,0.0267916899,0.273458838,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1406,-0.854755819,-0.837836862,1.14263284,1.15726495,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1407,-0.837836862,-0.811483264,0.867831826,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1408,-0.486056924,-0.40114522,-0.857938468,-0.843010306,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1409,-0.367482543,-0.359928489,-0.944329739,-0.933985829,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1410,0.053604845,0.102993444,-1.0154767,-0.99145925,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1411,-0.619638562,-0.597355843,-0.6019364,-0.402804375,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1412,-0.714961827,-0.625795245,0.863202333,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1413,0.139345765,0.168757334,0.123909727,0.252068102,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1414,0.13096036,0.139345765,0.0909739584,0.104938097,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1415,0.98707962,1.08101466766576,0.931345344,0.960264087,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1416,-0.986201167,-0.985329688,-0.104780212,-0.0136611816,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1417,-0.854755819,-0.837836862,1.00724626,1.00890112,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1418,-0.0739418715,-0.0427948125,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1419,0.547980785,0.610016227,-0.772569895,-0.618387222,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1420,-0.625795245,-0.597355843,-0.64565587,-0.6025967,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1421,0.0526619777,0.0893020034,0.273458838,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1422,-0.837836862,-0.811483264,0.816716909,0.823293567,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1423,-0.367482543,-0.328877389,-0.857938468,-0.843010306,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1424,-0.811483264,-0.80835259,1.10804296,1.13028359,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1425,0.169099346,0.2815184,-0.966994643,-0.944329739,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1426,-0.774264693,-0.714961827,0.863202333,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1427,-0.065421313,-0.0427948125,0.613012791,0.679981828,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1428,-0.714961827,-0.625795245,0.863202333,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1429,-0.596627712,-0.551921606,-0.768034577,-0.6025967,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1430,-0.643246472,-0.625795245,-0.651573479,-0.64565587,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
