,x lower,x upper,y lower,y upper,0 lower,0 upper,1 lower,1 upper,2 lower,2 upper,3 lower,3 upper
1440,0.428245097,0.449350923,-0.847886205,-0.829348564,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1441,0.190811098,0.229706377,-0.891396284,-0.888734221,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1442,0.742219508,0.750324249,0.983384013,0.986201644,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1443,-0.838482738,-0.835938692,1.21158707,1.21870983,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1444,-0.765919089,-0.763745725,1.13034749,1.13320804,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1445,-0.00789645687,0.000281435961,-1.01691651,-0.989953876,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1446,-0.569911957,-0.561605692,-0.684545755,-0.655116677,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1447,-0.698581874,-0.692799568,-0.41849339,-0.40371716,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1448,0.00321211759,0.00461252872,0.261506975,0.274807334,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1449,0.133036748,0.134354115,0.195461169,0.221246809,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1450,0.019542966,0.0294876136,-1.04512215,-1.04392433,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1451,-0.788645387,-0.784978867,0.922242045,0.924847484,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1452,-0.0315793231,-0.0134225581,0.577411652,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1453,0.524550557,0.584028065,1.10865104,1.11036777,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1454,-0.0522033945,-0.0483702943,0.577411652,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1455,0.621762872,0.710298419,0.879482269,0.881341279,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0
1456,-0.141050875,-0.129371852,0.203974411,0.221246809,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1457,0.0470352471,0.0519909263,0.552112937,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1458,0.806661069,0.809245348,0.673535228,0.747929335,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0
1459,0.935060859,0.93945533,1.09474003,1.09579778,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1460,0.750324249,0.754252672,1.01546597,1.02327824,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1461,0.374058932,0.428245097,-0.872547388,-0.859775424,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1462,0.833528638,0.837550342,0.866047382,0.870633841,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0
1463,0.138082966,0.145952761,-1.01691651,-0.989953876,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1464,0.750324249,0.752642393,-0.40371716,-0.379053503,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1465,-0.666853547,-0.636451662,1.06267536,1.06509066,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1466,0.190811098,0.229706377,-0.929313004,-0.921923637,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1467,-0.851239681,-0.848731995,1.0488584,1.05694079,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1468,0.662401915,0.713678002,0.926364005,0.928292394,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1469,-0.354678988,-0.335818172,-0.883106351,-0.878252506,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1470,0.649619937,0.68807286,1.12238681,1.12549603,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1471,0.80375886,0.80463171,0.955551028,0.964284658,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1472,0.713678002,0.738358796,0.955551028,0.964284658,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1473,-0.0315793231,-0.0161864199,0.111793704,0.150818065,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1474,0.00703201303,0.0186571367,0.0450736247,0.0540044755,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1475,-0.816013992,-0.813852131,-0.362981856,-0.354557067,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1476,0.279926479,0.297889352,-0.872547388,-0.852408826,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1477,0.914172709,0.914532006,1.12238681,1.12503529,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1478,0.713678002,0.73791045,1.2354908,1.30873238401266,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1479,0.821775079,0.823253036,1.08482623,1.09233534,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1480,-0.827421308,-0.823018074,1.07169271,1.0747323,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1481,-0.51016742,-0.403560966,-0.769486189,-0.768513083,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1482,0.481563866,0.522117019,-0.752811313,-0.717414856,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1483,-0.880837321,-0.87687099,1.05694079,1.06123185,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1484,0.524550557,0.574866652,-0.773461461,-0.769486189,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1485,0.849159062,0.855623305,0.854497433,0.858757198,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0
1486,-0.698581874,-0.670641541,1.05694079,1.06123185,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1487,0.621762872,0.713678002,1.07169271,1.0747323,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1488,-0.964150667,-0.961503029,-0.0835597068,-0.0491458364,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1489,-0.51016742,-0.43378222,-0.852408826,-0.829348564,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1490,0.347396851,0.351120234,-0.911452532,-0.90862,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1491,0.463273853,0.481563866,-0.815221608,-0.805003762,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1492,-0.823018074,-0.821292758,0.924847484,0.926364005,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1493,-0.141050875,-0.12869519,0.111793704,0.150818065,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1494,0.326052964,0.340212882,-0.852408826,-0.829348564,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1495,0.883831501,0.884227753,-0.321888864,-0.297111809,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1496,0.112337366,0.115046509,0.281295568,0.299633771,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1497,0.837550342,0.847899675,1.11687088,1.12238681,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1498,0.824772716,0.826339424,1.04439151,1.04583383,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1499,0.754252672,0.75606662,0.983384013,0.986201644,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1500,-0.551449418,-0.538150609,-0.793589234,-0.78498733,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1501,-0.0474826321,-0.0455826856,-0.95050168,-0.948969126,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1502,-0.964150667,-0.961503029,-0.103151888,-0.0880383551,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1503,0.229706377,0.279926479,-0.921923637,-0.914032996,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1504,-0.0315793231,-0.0161864199,-0.904653668,-0.902421415,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1505,0.388482392,0.428245097,-0.913631558,-0.912988067,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1506,-0.80703181,-0.802024126,-0.379053503,-0.37208271,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1507,0.862347364,0.865959644,-0.196553618,-0.190188095,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1508,-0.141050875,-0.12869519,0.165841296,0.170318961,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1509,0.237869352,0.266096711,-0.872547388,-0.852408826,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1510,-0.841136098,-0.838482738,1.00774193,1.00811577,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1511,0.837550342,0.849159062,0.84931165,0.853663206,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0
1512,-0.0722239465,-0.0683384538,-0.948969126,-0.939080238,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1513,-0.151288658,-0.141050875,0.176073402,0.177754417,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1514,0.115046509,0.123673171,-0.934482217,-0.933664441,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1515,0.167167604,0.181631148,-1.01691651,-0.989953876,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1516,-0.113187671,-0.091114901,0.0540044755,0.0734363049,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1517,0.621762872,0.713678002,0.824132919,0.848137975,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0
1518,-0.698581874,-0.670641541,0.717901587,0.84931165,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1519,-0.859971583,-0.855128109,1.12238681,1.12549603,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1520,0.855623305,0.862347364,0.988153756,0.990944505,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1521,0.138082966,0.145952761,0.0863662809,0.102541238,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1522,-0.698581874,-0.692799568,-0.487231672,-0.458525538,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1523,0.00321211759,0.00461252872,0.346850276,0.362101048,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1524,0.101971,0.108970508,0.255411685,0.261506975,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1525,-0.171495706,-0.151288658,-0.98607713,-0.982499719,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1526,0.524550557,0.570794463,-0.655116677,-0.651175618,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1527,-0.113187671,-0.091114901,-0.912988067,-0.911452532,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1528,-0.914883196,-0.912350535,-0.165009081,-0.144346982,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1529,0.801965415,0.80375886,0.866047382,0.870633841,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0
1530,-0.0569101125,-0.0522033945,-0.972714305,-0.971585631,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1531,0.374058932,0.449350923,-0.760847807,-0.752811313,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1532,-0.0644610226,-0.0592412464,0.673535228,0.680988073,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1533,-0.12869519,-0.127328381,0.0450736247,0.0540044755,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1534,0.855623305,0.862347364,1.09810281,1.10085642,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1535,0.112337366,0.115046509,0.261506975,0.272861391,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1536,-0.0483702943,-0.0474826321,0.111793704,0.150818065,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1537,0.855623305,0.862347364,0.983384013,0.986201644,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1538,-0.551449418,-0.538150609,-0.752811313,-0.717414856,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1539,-0.917301118,-0.914883196,1.01660848,1.02327824,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1540,0.784168005,0.792262435,0.824132919,0.848137975,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0
1541,0.760231078,0.770175219,0.878353477,0.879482269,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0
1542,-0.113187671,-0.091114901,0.165841296,0.170318961,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1543,0.835171342,0.837550342,-0.379053503,-0.37208271,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1544,0.979532003,0.986442327,1.12238681,1.12549603,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1545,-0.151288658,-0.141050875,0.247032732,0.255411685,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1546,-0.67496103,-0.670641541,-0.545661747,-0.534622371,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1547,-0.921422958,-0.919027448,0.928292394,0.933380187,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1548,0.738358796,0.742219508,1.15545368,1.15774012,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1549,0.799402595,0.800091743,0.951900303,0.955551028,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1550,0.621762872,0.713678002,1.02541614,1.02815795,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1551,1.00278592,1.02941275,1.18595099,1.19156718,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1552,-0.940153301,-0.939634919,0.858757198,0.864808917,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1553,0.82126379,0.822281659,1.00075936,1.00393724,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1554,0.133036748,0.134354115,-0.948969126,-0.939080238,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1555,0.855623305,0.862347364,1.07169271,1.07509005,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1556,-0.812352121,-0.810403705,-0.352983564,-0.343732417,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1557,-0.0753617212,-0.0722239465,0.38251847,0.420835197,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1558,0.199194849,0.229706377,-0.965507448,-0.963753581,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1559,0.0666953847,0.0708877891,0.195461169,0.221246809,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1560,-0.755278707,-0.752725303,1.02327824,1.02541614,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1561,1.04784703,1.08101466766576,1.16942573,1.17424464,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1562,0.597706735,0.713678002,-0.717414856,-0.678768277,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1563,-0.765919089,-0.763147116,0.928292394,0.933380187,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1564,-0.0569101125,-0.0522033945,0.577411652,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1565,-0.760407925,-0.759786367,1.11161566,1.11395454,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1566,-0.666853547,-0.636451662,1.00444508,1.00516939,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1567,-0.720608711,-0.715353608,-0.485912681,-0.458525538,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1568,-0.859971583,-0.855128109,0.933380187,0.934266746,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1569,0.699507236,0.713678002,-0.49112761,-0.479137242,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1570,0.0349686816,0.0456257537,-0.121588767,0.00796846393,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1571,0.742219508,0.750324249,1.00733662,1.00811577,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1572,0.884498358,0.888163805,-0.185673118,-0.166263431,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1573,-0.0665084645,-0.0644610226,0.455868304,0.466399163,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1574,-0.666853547,-0.636451662,1.06886721,1.07169271,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1575,0.083945781,0.0881176144,0.111793704,0.150818065,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1576,0.82126379,0.821775079,1.07716465,1.08322191,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1577,-0.894134164,-0.891919732,-0.185673118,-0.1744598,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1578,-0.0428859815,-0.0397969671,-1.07629204,-1.075495,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1579,-0.322342753,-0.269867718,-0.958953738,-0.954211712,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1580,-0.918043971,-0.917301118,1.21158707,1.21870983,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1581,-0.0586538948,-0.0569101125,-1.07830763,-1.07629204,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1582,0.0519909263,0.0543642007,0.420835197,0.430366844,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1583,-0.0315793231,-0.0134225581,0.552112937,0.576638103,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1584,0.878700137,0.880823433,1.01493359,1.02327824,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1585,0.898222089,0.900435567,-0.185673118,-0.166263431,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1586,-0.802024126,-0.796468973,0.965468645,0.980768919,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1587,0.229706377,0.279926479,-0.963753581,-0.959013343,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1588,-0.322342753,-0.246681407,-0.891396284,-0.888734221,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1589,0.621762872,0.681922436,1.19578135,1.20213795,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1590,0.0762474835,0.083945781,0.506635189,0.549423575,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1591,-0.692749143,-0.67496103,-0.511759162,-0.49112761,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1592,-0.582047224,-0.57877326,-0.752811313,-0.717414856,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1593,-0.0592412464,-0.0483702943,0.685795963,0.693858862,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1594,0.454330742,0.463273853,-0.760847807,-0.752811313,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1595,0.821775079,0.823253036,1.14547777,1.14677906,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1596,-0.0856428593,-0.0853099823,-1.02703357,-1.0206238,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1597,0.713678002,0.738358796,-0.479137242,-0.458525538,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1598,-0.802024126,-0.796468973,0.990944505,0.99567616,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1599,-0.212075546,-0.178717017,-0.987562418,-0.986089349,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1600,0.855623305,0.862347364,-0.25156635,-0.227913529,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1601,0.668116152,0.712617278,-0.511759162,-0.49112761,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1602,0.621762872,0.668116152,-0.511759162,-0.49112761,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1603,-0.666853547,-0.636451662,0.987314224,0.990944505,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1604,-0.775194168,-0.77314651,1.15401936,1.15545368,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1605,-0.51016742,-0.403560966,-0.829348564,-0.815221608,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1606,0.0881176144,0.0889599472,0.477271527,0.497645378,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1607,-0.692749143,-0.670641541,-0.597394288,-0.554947853,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1608,-0.386488169,-0.367482543,-0.852408826,-0.829348564,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1609,-0.952346385,-0.948684692,-0.121197514,-0.103151888,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1610,-0.980091572,-0.979085922,1.13320804,1.13762617,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1611,-0.0107732657,-0.00789645687,0.577411652,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1612,0.570794463,0.581265569,-0.717414856,-0.678768277,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1613,0.792262435,0.799402595,1.00811577,1.00950885,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1614,0.0762474835,0.083945781,0.552112937,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1615,0.524550557,0.570794463,-0.717414856,-0.678768277,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1616,0.750324249,0.754252672,1.14337111,1.14547777,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1617,0.449350923,0.452263832,-0.815221608,-0.798726439,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1618,-0.848731995,-0.843293428,0.965468645,0.980768919,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1619,0.463273853,0.481563866,-0.752811313,-0.717414856,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1620,-0.51016742,-0.403560966,-0.752811313,-0.717414856,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1621,-0.0831744671,-0.0810205787,0.150818065,0.165841296,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1622,0.954413176,0.957217574,-0.121588767,0.00273885811,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1623,-0.0315793231,-0.0232435837,-1.05252349,-1.04850185,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1624,0.760231078,0.775476813,1.12549603,1.1278584,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1625,0.108970508,0.112337366,0.111793704,0.150818065,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1626,0.123673171,0.126041606,0.305656463,0.308426857,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1627,-0.940153301,-0.939634919,-0.185673118,-0.165009081,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1628,-0.0315793231,-0.0161864199,0.281295568,0.305656463,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1629,0.621762872,0.713678002,-0.518390417,-0.511759162,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1630,0.756367087,0.756852627,-0.511759162,-0.49112761,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1631,-0.666853547,-0.636451662,1.06123185,1.06267536,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1632,-0.636184931,-0.603112221,0.965468645,0.980768919,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1633,-0.720608711,-0.703094006,1.03457439,1.04043508,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1634,-0.993917763,-0.986056626,0.0236433186,0.0288200565,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1635,0.0762474835,0.083945781,0.338599712,0.346850276,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1636,0.713678002,0.738358796,-0.479137242,-0.458525538,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1637,0.645103037,0.713678002,-0.625176311,-0.603480041,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1638,0.0349686816,0.0456257537,0.717901587,0.84931165,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1639,0.862347364,0.865959644,0.824132919,0.848137975,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0
1640,-0.718186855,-0.70217073,1.168365,1.17424464,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1641,0.129475683,0.133036748,-0.971585631,-0.966793478,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1642,-0.0644610226,-0.0592412464,0.577411652,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1643,-0.533958912,-0.51016742,-0.752811313,-0.723555624,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1644,0.963471532,0.969573736,1.04207301,1.04439151,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1645,0.129475683,0.133036748,0.234667122,0.247032732,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1646,-0.0831744671,-0.0810205787,0.38251847,0.420835197,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1647,0.108970508,0.112337366,0.261506975,0.272861391,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1648,0.645103037,0.713678002,-0.597394288,-0.563254178,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1649,-0.97680366,-0.970716536,0.997635782,1.00075936,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1650,-1.03246021,-1.02968168,1.09892058,1.10085642,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1651,0.374058932,0.428245097,-0.847886205,-0.829348564,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1652,-0.533958912,-0.51016742,-0.760847807,-0.752811313,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1653,-0.569911957,-0.538150609,1.06847417,1.07169271,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1654,-0.781201959,-0.77940768,0.908974946,0.910022616,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1655,-0.959924936,-0.952346385,-0.0491458364,-0.0308822896,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1656,-0.322342753,-0.246681407,-0.897801757,-0.894762099,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1657,0.0294876136,0.0320743024,0.445255429,0.450879127,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1658,-0.909668863,-0.909005821,-0.144346982,-0.121588767,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1659,0.792262435,0.799402595,1.01493359,1.02327824,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1660,-0.666853547,-0.636451662,1.0747323,1.07716465,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1661,0.597706735,0.713678002,-0.717414856,-0.678768277,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1662,0.481563866,0.522117019,-0.768513083,-0.760847807,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1663,0.824772716,0.826339424,0.90263319,0.903284311,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1664,-1.03577924,-1.03246021,1.16474342,1.16564131,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1665,0.948501468,0.954413176,1.04583383,1.05694079,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1666,0.0642284304,0.0666953847,-1.04392433,-1.04004574,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
