Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
41717.763234125385,771.0371905058969,292.64874428259253,182.22768309408931,1.6778093630633075,0.7676069641602141,42192.963030785715,230.57346623625136,0.7148294788219305,0.9876506377565556,0.90827596632856,0.7524433576582735,0.00727373148537371,0.001421625826890272,0.6084949851542012,0.9971505233972171,SIRA
42049.76905010674,773.1440773998593,294.9870513596976,182.3097737968427,1.6716655008501893,0.7518749454883421,42531.29177294534,231.51800212491693,0.7772449670662512,0.9902001275102122,0.8747190089818274,0.7881245147562332,0.007019033234873265,0.001815396889826707,0.6222839760577782,0.9969102186448852,SIRA
48754.592368054895,833.0675580807058,311.72225738112974,199.53894530510965,1.4466660534398217,0.7061960369373482,49305.52351347243,248.80022115917376,0.8148086516929547,0.9912564896304937,0.8613287080266367,0.8318076499086703,0.006178562479830892,0.0017440752906964653,0.5666817258722253,0.9980923898552447,SIRA
42455.656073977756,751.5385319122996,254.8369705675895,212.28543069744524,1.1409708486434915,0.5088080388733861,42879.82393823402,232.4590385559844,0.80809765465034,0.990295887427523,0.8338712173017507,0.9025549982398691,0.005771040613428695,0.0024379528880228846,0.8679554736420806,0.9950954134635221,SEKER
75381.75575611896,1057.6634511007758,411.1370802250535,235.48630442644927,1.8141475168639318,0.8322859000299919,76465.82528635018,309.6961111262576,0.716992644922592,0.9788358488665364,0.8073658226691892,0.7314117736455721,0.005652160130839286,0.0011592015162868662,0.5672940257861818,0.9832436452130927,CALI
71088.60565802942,1049.6748248927784,381.89764763531656,237.8960830088355,1.6471569171087153,0.826591163410223,72203.87949571761,300.6397068250512,0.7225946567620144,0.9843891942352674,0.8333814809377844,0.740280269283853,0.005455191476095795,0.001332072928234984,0.5940128894508243,0.9951447506213157,BARBUNYA
69805.13320896558,1019.7780321915172,385.4233652753917,232.07593864691242,1.6418604735202016,0.8107879285785655,70745.32930623814,298.47424023647267,0.8193985326539653,0.985343316784891,0.8506455715898232,0.7732129826560252,0.00522498061405906,0.001124274249104359,0.5467872617363602,0.9932185737857081,CALI
70069.26135917087,1039.953643857347,409.96974826464856,219.09319695190473,2.0297562049828524,0.8625104503389558,70953.76402052089,299.14239377616855,0.8113369464780912,0.9896991881361616,0.8674191711016641,0.7575208833342513,0.006155071764117248,0.0009492329230565331,0.5309416163878644,0.9936165340525853,HOROZ
40841.64661781058,750.4849994958294,276.64975599576826,188.456594696973,1.4456056974153353,0.7013799232696282,41277.90085520444,227.92441756992366,0.7145646329255048,0.989723206279605,0.8943150854212855,0.811452679565291,0.006844368344312915,0.0017956708627172647,0.7060281472414724,0.9961157593220923,SIRA
42901.920855942146,780.9120036698976,291.04394156900184,188.2894564106254,1.4853296075689277,0.7594738871971162,43451.475080470955,233.49724791605865,0.8141785279468454,0.9904403456034833,0.8858497988915128,0.7824048422074679,0.006674468163618115,0.0018315147365229698,0.6423407137526729,0.9941613487486152,SIRA
46769.73023761849,857.3798142218249,347.30221543234705,172.5804067946972,2.121849211961768,0.8863624372812031,47426.450370830054,243.76934715147107,0.750179815016959,0.9834719063603724,0.8188967125106684,0.7509515148386399,0.00719259077155043,0.0011341386422386874,0.5244376961125486,0.9924870561831969,HOROZ
55699.32152421664,895.1005005208918,331.05873095226264,215.3627980613378,1.4771273917149876,0.736558270438627,56426.983108480665,266.2120795921901,0.8227374872331922,0.9872825570067435,0.9011749813249151,0.8002097854388399,0.0054496461590363456,0.001680969854808346,0.6427056203460523,0.9937505520781276,SIRA
64023.89929361289,961.3758303421424,358.61645681919657,228.11751230437685,1.4407587309325465,0.8392809971926469,64731.49480762596,285.6189442792264,0.7072956642604143,0.9900008405955613,0.9019015928108143,0.7282161657552398,0.006102013385339755,0.001452437206291297,0.5870318861613102,0.9986661170697048,BARBUNYA
136525.59601880296,1399.307464552243,513.31526330785,337.8352494624238,1.5126385600467027,0.6778800869866183,138082.31990324735,414.95195837294807,0.7440594233508213,0.9853455367662184,0.807887038890463,0.8189306674718366,0.003806650378023402,0.0012634551113021146,0.7531820843407662,0.9945902088874021,BOMBAY
69804.88686068225,1019.2967438608885,385.62818485818025,231.81985641052958,1.526970093040003,0.7932565719094168,70745.40685155637,297.71200571247016,0.7966977312130148,0.9823755615409367,0.8036221802671675,0.7423240022381244,0.005434250933023428,0.0011330199393492365,0.6414286391166141,0.9955338541747045,DERMASON
61616.67096202868,978.3733735175185,356.0223039580859,220.9635980586994,1.5640931452114746,0.7775573510000036,62691.74838407008,280.4936098964506,0.8219591668598394,0.9815746439885921,0.7570920175780165,0.8010403814166943,0.005923254015029915,0.001459055095562406,0.65391759554125,0.996237880138104,CALI
62395.244919413584,958.9793817349671,358.6585265937888,223.0950535068578,1.5272000144914433,0.7960169868739131,63215.42299614334,281.86089955558054,0.7307282084960698,0.9875414967756377,0.8358304887334315,0.7675291895614004,0.005707432592380884,0.0013849727620640223,0.6036785147269932,0.9921830939153491,CALI
62395.49696485536,959.5863787292826,358.2239874951346,222.90231292244883,1.5325062399521343,0.7802328500410702,63215.376867201165,282.5262630890446,0.6822320827518444,0.9867326803430415,0.8229142039582747,0.7984121727769877,0.005752874553337699,0.0012993955548211015,0.5844106681452048,0.9904151681922443,CALI
81426.9552520008,1131.4826589143229,411.3992093747531,252.93758695369553,1.6478451661808002,0.8101509673392662,82726.86139697296,321.46928612818357,0.7181146209367719,0.9834577081639171,0.7718993436501895,0.804679218943586,0.0056808310226611775,0.0012002696163220087,0.5504649424461802,0.995648815149094,BARBUNYA
159624.69279566774,1521.1180676771824,575.0100179887963,349.80832996348516,1.7888071851532579,0.851779835443922,162963.47376137364,444.92555032965106,0.767486635326385,0.9810956779777705,0.8429814001484481,0.7553167603393126,0.004853097075034891,0.0008846884314339493,0.6382239138200305,0.9814615124810412,BOMBAY
46769.64812134109,857.072367024193,346.97480817500315,172.81775303251848,2.1545762206325882,0.8637707211591484,47426.15116161218,243.82056210753305,0.7724299997179814,0.9821612870243619,0.7538631103734921,0.716326189647532,0.00756179135092324,0.0011094272716480964,0.5054462501402165,0.992307026741418,HOROZ
62322.16824686701,964.5101009607786,345.9558799878188,230.77909931685022,1.7474334587417766,0.8059849641752646,63269.598882007784,281.6462674938623,0.744583887499202,0.9877021646062127,0.8745797042078753,0.8220510712312196,0.006199347683720314,0.001528243595450266,0.6996697848535851,0.9979352511917445,BARBUNYA
27317.299921445225,618.933197173058,230.70233247611034,151.52489443574902,1.5412321924692316,0.7860123262374017,27685.288521189163,186.67353117415456,0.8178336722493045,0.9886579002894449,0.8285665143872434,0.8149816235795372,0.008898733006729418,0.0020092251174799814,0.622057146623251,0.9949599877882538,DERMASON
26129.671368965915,597.4671328563267,220.1654923732645,151.1939801410274,1.3723537177099012,0.751836852470437,26438.47485529967,182.38884569890743,0.7000896845983872,0.9855678866539994,0.8483469266484567,0.8380101999136175,0.008054690100900147,0.0022194948078478804,0.7034247052756508,0.9981512197697461,DERMASON
31478.138957608167,664.044055697264,251.27154613915673,160.0329428459532,1.5128795968877555,0.7950316781461849,31855.226236910275,200.01059547008842,0.7437192548376743,0.9830705022186242,0.836137957602467,0.7672488879943794,0.008243597697624769,0.0018264629746792924,0.6599317972665332,0.994304299681907,BOMBAY
32460.57010132765,653.8366049060774,215.5460460403999,191.11063857368228,1.0822832899217318,0.3180846765198196,32803.06634143649,203.31757111868833,0.7915850259589524,0.9819006826052514,0.98091122807143,0.95090543461292,0.006817015150598227,0.0031943730008787627,0.8778858800002569,0.9991118071089725,BOMBAY
48754.665346559,832.9630831892466,311.7817772518504,199.64031496288206,1.7309865826902286,0.6916883781902464,49305.7363893314,249.20140504349064,0.7605307852469854,0.9840761463512243,0.8056947439101898,0.7980999139536346,0.006466493948008534,0.001984692771347024,0.6549708516167231,0.9964826582798777,BARBUNYA
54226.114087728405,930.2755389228664,385.3208711342692,179.68865858656136,2.3134746336872207,0.8687998052970207,54868.67790791967,262.585471610831,0.7682150707399887,0.9881720602247547,0.8041917511428969,0.6609386548452175,0.0069257671362060675,0.0008001240802387251,0.4570576737411616,0.9942607335514242,HOROZ
48150.676229535515,863.3866308179635,352.8725748275718,175.03264383427296,2.0508161385281616,0.8559868227730033,48714.985222180876,247.31959870462228,0.6945187984452035,0.9886389135552626,0.843101084425358,0.7491942627665408,0.007562970195109002,0.0013456046701945871,0.4949791647120391,0.995703792204953,HOROZ
34099.72538809437,682.2362630137346,253.50858630448403,171.84264435250307,1.4628251856004932,0.7371690429685231,34434.747596968875,208.59990104682197,0.7239766271141168,0.9892833626124288,0.8954080745549159,0.8206279524525932,0.00791106580890839,0.0018897393121094538,0.6506993500733234,0.9955430338052619,DERMASON
31969.526837834284,655.8198304713936,232.27185058890373,176.02407040484619,1.3647724370619005,0.6030839477537787,32322.210527847325,201.81817669189218,0.7419919159181089,0.9860071947211502,0.874393056986923,0.8974072883926553,0.007548411660696176,0.0028734215757611568,0.8272508137130693,0.9959650992864933,SEKER
38641.69823953537,735.4930123252417,277.8101763465398,177.40605658168204,1.6941560739101222,0.7536380656990981,39056.5143318663,222.10376914786121,0.7826012471129601,0.9870229025262469,0.8682316332257757,0.8079238680986617,0.007159745207889325,0.0019147846897962792,0.6534060004847497,0.9976791754158929,DERMASON
32642.390423061795,667.2071684793423,243.9842173671845,171.00581760241514,1.4956135071412215,0.7197716548207347,33013.42258843696,203.83514120022986,0.7822228115288667,0.9875282339616963,0.8829689506023646,0.8576933608063774,0.007553275395724991,0.002216317465149519,0.6869506511559234,0.9951267609561636,BARBUNYA
30796.815972565728,664.2832400403062,252.93719682836942,155.39506024170618,1.5727764316144301,0.8333018939905412,31212.707937578994,197.99405234551676,0.7746303486749427,0.9874250186933059,0.8593800104442725,0.7475317438134641,0.008845233436699199,0.0021367879708683547,0.5987421623532079,0.9975125032358698,DERMASON
40991.55316483226,763.4713520637507,279.3956766879736,188.29072051529445,1.4216712604355313,0.725958323630622,41602.99326794951,227.96126279832814,0.766416334941437,0.9806225810491257,0.8372674619546546,0.805470638872573,0.006780843577036864,0.0018498510886927068,0.6663813156205565,0.9864465098736658,SIRA
75381.89997079702,1057.9479141486488,411.2583497714317,235.36984226879187,1.7143216764389797,0.7863348635949281,76465.91755298215,309.60287005969644,0.6836726594538179,0.9822846968376013,0.8580837443280354,0.7491389354969159,0.005210912758840352,0.0011674915262483332,0.5342009510802188,0.9857746478806751,CALI
51129.743285601886,935.9553274581019,369.70180345362496,177.11102289024603,2.1398445315706076,0.8444018900286494,51952.04236761656,254.25230048582483,0.6488921838776573,0.9828833344046163,0.7424873351510001,0.7604367138783816,0.007040649684352849,0.0011884189169891956,0.47589132651872396,0.995338642687387,SIRA
54226.16351336845,930.1301117366684,385.4446053812302,179.7477135131922,2.108944959842828,0.869048675997083,54867.98501343626,262.7396159391258,0.6523990950128571,0.9886603048314379,0.7801991340994114,0.6896565602976229,0.007430191466952006,0.0007871290185389424,0.44152356164043827,0.9964298224105903,HOROZ
41741.06332586314,742.4494281898038,263.49316366463387,202.069961982067,1.2752568487984581,0.6820624001858576,42078.94626673177,230.5644297216914,0.751243935013808,0.9934909918509858,0.9467919584581747,0.9078987216147655,0.005978179152609525,0.0021819952276697077,0.7210566516829616,0.9978008816051076,SIRA
75382.00154099477,1057.8611185665254,411.3740838956183,235.5561282919315,1.7308091981215525,0.7759351424576927,76465.87960840005,309.7811375656149,0.7346635283605655,0.9905662883187972,0.8446161139198104,0.7947891332406078,0.00587049931867272,0.0009953348815183304,0.5838266172269255,0.9836466941876665,CALI
63949.39008735144,1088.3457584654095,355.9778414952791,229.5147696139562,1.5281008083149543,0.8071822142411118,65634.13035227673,285.2309131476638,0.7255421157222363,0.9753937839660862,0.642343261469217,0.7924561175926342,0.005698588270374311,0.0016564846443799866,0.6095437916593134,0.9953318896757932,BARBUNYA
46769.375770895145,857.140269819057,347.41624632204224,172.49537851629032,1.8260730400765695,0.8474630825503287,47426.248415310576,243.9411794205368,0.5806782888753641,0.9839120123113247,0.7548990761829438,0.6811959631941966,0.007386651768864728,0.0011475455848763026,0.5182787443230414,0.992730558880354,HOROZ
49236.41346350686,856.3424761620143,334.32569628158495,188.9198879681528,1.6990499326572586,0.765392662634875,49854.48486737026,249.97644258108224,0.6214649529858715,0.9880503592404659,0.7981129489580246,0.7642476772828266,0.006863741637315325,0.001105621697688161,0.5610753581573934,0.9913988828454454,HOROZ
73226.3499946102,1049.673215055908,409.9821958565078,230.55868491333646,1.9535674137511059,0.8612642052248771,74615.95352234178,305.5492217303185,0.7835445748387303,0.9796414351725464,0.7898891926843672,0.7017166093323024,0.005408776047174436,0.0009373553825789434,0.49616553996400004,0.9915980871538418,BOMBAY
69066.25137201886,1026.4874890959675,346.45572400583296,255.25168279413265,1.381079693977956,0.7049667034419512,70244.9039596434,296.48182578283934,0.7682109984774866,0.9795388168994793,0.7711400251860185,0.8604807341741897,0.004659851923330208,0.0016877610364220618,0.7663406628269565,0.996880595311027,BARBUNYA
76739.54734398397,1060.5546367782317,414.2357598303245,236.82883470922135,1.9228406608754964,0.8035370907784747,77389.6057307117,312.6148546592886,0.7382158635262414,0.9921891003772245,0.8887439561745116,0.786965326661624,0.0053555962141731955,0.0011104616765611412,0.6016703422396746,0.994427153102335,CALI
49236.19680351985,856.083651619477,334.38378023049495,188.6682353212417,1.8691617883411202,0.8304039843668364,49854.095429041845,250.111264594081,0.6240668837258394,0.9893295158113046,0.7752896510538425,0.7892762267995154,0.006889357138638921,0.0009500775647287864,0.4730366244517466,0.9925301512568648,HOROZ
83685.03620711899,1122.3845373687261,436.2929682867163,247.2269052344606,1.8760261772643172,0.8009289602088242,85282.17523377619,326.42260798046794,0.6634608262837649,0.9883158553051659,0.7642011225979922,0.7140875577737188,0.005294171211297837,0.0010653677504088006,0.5279323994138929,0.979434607930871,CALI
50576.58404106347,857.5693468775,326.63816485888725,198.45159799215668,1.6004407595288657,0.8119355425537885,51264.952901928904,253.63746942155112,0.7707785355086547,0.9887877505653844,0.7966291899916675,0.7609184203670222,0.006299294297005656,0.0012901053163260742,0.5688487901802426,0.9914418680177998,BARBUNYA
