Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex,Rings
0.35791694405042646,0.3139651655866607,0.10792035714020645,0.1999501302758856,0.13714713297711945,0.09038384656631104,0.10711775461174222,I,5
0.38232991064424005,0.2629886315040898,0.08568309932166743,0.23610377885846917,0.24170315948084162,0.03700920436877546,0.1587963640706918,F,8
0.3543260764469071,0.23303595227346258,0.09652073287692083,0.21572564858744353,0.06425071565453501,0.15099063585222897,0.14793493570306734,M,6
0.4633161210114396,0.2902881420968998,0.09354231168300209,0.16363923337894068,0.1245941796115405,0.14122320074848008,0.12712340968141098,I,6
0.45178307454804023,0.3763086783224299,0.09324680310386996,0.5983012524909382,0.3443852750686802,0.07575628208536381,0.1841656052305582,M,10
0.5745084582568061,0.5131257276916444,0.1826286296213118,1.1632640625553317,0.5356085700421155,0.2663319575612257,0.4185355111360284,F,12
0.4117208987166365,0.2724541650839627,0.11500109065148265,0.29302713038380424,0.20723531721192445,0.10793346185775564,0.12098441264445309,I,8
0.4593662387436084,0.34676897403845736,0.10690467333815998,0.27072416486320394,0.12180957251337773,0.040215052703309516,0.10030557262408187,F,11
0.4424818676169335,0.4016653369956049,0.13661049062783995,0.6409148757146099,0.45684320479687623,0.13321594647403853,0.254288495958199,F,9
0.5809053289874808,0.45501411636364475,0.19877814251905393,1.12728843186197,0.4032384370385906,0.24186443847213648,0.3627983861766569,M,9
0.5229075173713313,0.42564768146483367,0.1378488354841873,0.8288861554806072,0.40458739690577294,0.157571605146206,0.189439829848802,F,9
0.2795710553773329,0.19037503177196194,0.08574849976776658,0.09554535014492115,0.0377145254184806,0.013896987561560468,0.04986204385178518,I,4
0.6011168598694973,0.4764895646842666,0.15232346201308314,1.1026089500699263,0.574291900615905,0.31169219530543707,0.32030514273177385,F,26
0.5004289231514277,0.3853779565529968,0.13004247938724142,0.7326254442933797,0.19464034567529342,0.17893584399819626,0.23762638157640067,I,9
0.45449300360471157,0.34072625054486216,0.09845882371347409,0.3531964652789641,0.27082591136522166,0.05695662575034271,0.18661160798246174,I,9
0.31835107733670615,0.34325173779108276,0.08700494572677636,0.24271593508294972,0.06921601901352928,0.07946834856238534,0.1474457785264617,I,10
0.5439300728050722,0.38171481933918594,0.15856263083164043,1.0425251747332007,0.37014502082769796,0.18013257302728947,0.298748867474305,F,10
0.5717226295491583,0.4493826431911056,0.16041608522621512,1.1133671525355087,0.5652185465860007,0.235312637100924,0.24470759279787807,M,10
0.6071259967418204,0.5014406461676515,0.1455078339740898,0.8947100100650937,0.29450680747733615,0.16190883371409853,0.2809408828150205,M,9
0.5482212246968571,0.3945569506212837,0.15701875014733302,0.892079704629506,0.292584119746299,0.14461511956401824,0.25801876846009275,I,14
0.6327920282331999,0.4814862861573886,0.15260246685772744,1.1336920830300392,0.5998952628139673,0.1810461034401278,0.3515481276003118,F,21
0.5212753269537334,0.38680214673565294,0.13662597111105051,0.5867753192887759,0.28098383690158785,0.21100461335663095,0.23281977492914718,F,9
0.1123156983107702,0.10475605071595583,0.015421557369017229,0.00899682481572398,0.008240982023561948,0.01158239274074148,0.006593238311157731,I,17
0.7602270918956482,0.5964315983353005,0.17629187221845383,2.164444939066689,1.0497463960497708,0.4784524556198746,0.6032996326186242,M,12
0.1965422795973092,0.18119559025261575,0.09370764222104555,0.05079917643038282,0.09708930433172709,0.008674820403516801,0.1423813705237883,I,6
0.4541310593769156,0.3211633825515292,0.13614118082043533,0.5299823549905978,0.19510711232310315,0.11805469989579641,0.2281285528667252,F,29
0.13549355562507914,0.13842799432749975,0.05157050101609249,0.1648197854393159,0.02012870992926882,0.005271292145715024,0.2035393875006764,I,8
0.607650762403596,0.48658925900069006,0.1743594563888835,1.1606507230488843,0.5183436821202688,0.22568275605210936,0.30326904523669523,M,13
0.5811764454908248,0.4656447293263088,0.14569858529171098,0.9168408311554488,0.24374418917177568,0.20529081526271192,0.22847474549140614,M,25
0.38112898676829715,0.28009260755857673,0.07668229904306602,0.2663517307631258,0.12375382551853979,0.09670166766057381,0.035044327935952906,I,8
0.6216332315019331,0.49263178829791343,0.15466236722231655,1.067080644307944,0.40751220823893347,0.30233323851022426,0.3209759577777327,F,9
0.5361931913596414,0.3219309336850168,0.1372562914581252,0.5916487731623725,0.2293769241343041,0.18277142167704688,0.22908071949257908,M,8
0.5291305942846916,0.3184701981303927,0.13078514053844142,0.49488239866781075,0.29349875645788115,0.1551445833748361,0.21219630920134191,M,13
0.5819551221840831,0.46165190007795787,0.1538041883581404,1.0163834059405172,0.572080075736969,0.16610374350194324,0.22388401964407034,F,10
0.5496357798971586,0.46269915825798397,0.13341617246280862,0.8135730743831866,0.3912822098507977,0.2144527803826261,0.2556354949724754,F,9
0.49902780685884035,0.37361524539900437,0.11999865478561302,0.3039887735739142,0.33116028816133203,0.09479020546031441,0.1459440308782769,F,14
0.5282596148675422,0.38794149178675125,0.15187647616268968,0.7819822089279049,0.3658947554110067,0.11178744444926451,0.20216660005568077,I,10
0.6447750808144987,0.47220960035418996,0.16705688466426302,1.1627845190282278,0.5080564057840506,0.24424838347494993,0.37467191391562427,I,29
0.230752162660857,0.2466148441690512,0.049874813601917985,0.09585914759504983,0.07614907814938307,0.009429673397503774,0.020088953950292872,I,9
0.7430506404031091,0.5578457864473836,0.20470132478795344,1.7054871410879662,0.7684575069554067,0.43330966568289664,0.5265588101469938,M,15
0.5050601797686418,0.3545754882618468,0.09856666246836605,0.6316145412861109,0.21065214647634062,0.17707682274994985,0.12438966260203332,I,8
0.27304041543364665,0.38943656509301305,0.12000449865274251,0.3537435660694696,0.33559597868898133,0.1705049712405538,0.1887188445129412,F,8
0.7151285931646151,0.5526176831814081,0.17835659784754218,1.777349909966878,0.8137517724469191,0.3615284826309891,0.5543405879930305,F,10
0.7238264323648701,0.5672066743011582,0.1669181799988118,1.632173910493223,0.7931847724131044,0.2711456748851454,0.6504042738540954,F,12
0.43870314454423687,0.334116416488486,0.1306117119463087,0.4782974739061483,0.2660802582392274,0.13469617495780806,0.22494713542777778,M,9
0.628467150299735,0.507567684786383,0.1994991639437588,1.2181604073494248,0.5289373317792726,0.27506851174411956,0.3616259266489225,M,10
0.42230206490351463,0.36587462290666206,0.11500008222633383,0.5387610760065922,0.18310978045890342,0.16748055544160978,0.21392760167824582,I,11
0.43796295577043565,0.3620544256099137,0.13279108574328166,0.762459572813537,0.1380012661554426,0.10862614585827589,0.15006182675839355,M,10
0.33414076293977346,0.3061849339466124,0.10177088311266684,0.25699567968113585,0.22553813891089725,0.062003566872684636,0.0941219715511281,I,7
0.48164658020493184,0.3761121257211885,0.13234927762473314,0.6441287623559024,0.18529617626794015,0.12561227411072415,0.12730179331436672,I,8
0.5745045104382043,0.4721301064046586,0.16585284041414922,1.0832937732135035,0.4760939593001787,0.3039968878718514,0.28221276743102686,F,15
0.48390803644636937,0.3813478030219125,0.15566356801298914,0.5548934480714285,0.26578828438781954,0.1619197757007737,0.22552031699408212,F,4
0.4418624889324246,0.3466469726049801,0.13566596248055465,0.6771067419884577,0.19481983430376518,0.1509746314912329,0.11088169399916002,F,9
0.5983113549701639,0.4147512617790128,0.1452187257653478,0.9186063384200676,0.3271524043771893,0.22066420510656298,0.23984713090193047,F,15
0.5737192660508211,0.4807670668811888,0.14513922074777957,0.7702301222469726,0.5988556776163325,0.2664124170662888,0.28615016369470886,F,14
0.4466349340786222,0.3714131566959441,0.1837166206168086,0.6213584899859896,0.2006142398021723,0.17709631162893158,0.1979511838526575,M,3
0.6183569340482521,0.46226559470413703,0.16912697110189218,1.183500380170853,0.5659512551197968,0.2147984421575863,0.3146512954317539,F,9
0.14222702316206556,0.23599326920238003,0.07002546726800589,0.13527143543482076,0.025502626557005824,0.022545092033535438,0.03348553906459536,I,4
0.3024706421077056,0.26890676711918754,0.0930131576532915,0.2586235356680392,0.11740579627127708,0.09913265182592214,0.1412545390649918,I,6
0.5939886549844824,0.4711713085269311,0.1552392201081804,1.0435820092922037,0.4970516921976451,0.18988120588082985,0.28299659768117913,M,9
0.5900945400867137,0.46397617714025563,0.1628191717088381,1.1156901205329381,0.5307926988129557,0.20989030260068287,0.2958977252636594,M,11
0.650777668966986,0.5214930759184804,0.18963861382735928,1.1360815156068094,0.5391728559387874,0.18043355394229335,0.38205264972472286,I,10
0.545980530215065,0.471634400929862,0.15712886845091037,1.0106496558076459,0.45101680185035353,0.1693091605600946,0.3392163645627994,F,13
0.41464254884890606,0.38572551895908797,0.1348231298541813,0.6423116077559514,0.1702399672816327,0.1464484203534929,0.3039084594495829,M,8
0.5226770654677979,0.41177424218186964,0.13321031801965347,0.8090657005299775,0.3676982115597795,0.18251155199198077,0.20378815937673417,M,10
0.6317028660436634,0.5083881483335779,0.15249250663394154,0.9597596583081156,0.49902344835318124,0.3232204234040384,0.3865937314906102,F,26
0.5932479618615837,0.4730102426287339,0.1586728328051396,1.060979593359169,0.5366792480452706,0.2483708234015123,0.30844953835674827,F,9
0.37132110990658884,0.24775846687589184,0.06638371232259664,0.2998334371551029,0.2503817818759241,0.07910737298743435,0.13438549539759237,F,7
0.5884206470487636,0.3978626632937176,0.14558498670856695,0.8673628923238689,0.3398443263947604,0.17003601658136752,0.2917216397169084,F,10
0.6311346474008374,0.5139026249346619,0.2007843322748436,1.4627397079998534,0.8417892371487155,0.35181815415103296,0.3831813205320822,M,10
0.6368569429288846,0.44417784739162686,0.16033445237142954,1.0810855042428065,0.33875738163365243,0.202823194741242,0.3386142726489642,M,9
0.6875969138194405,0.5701248122630884,0.21493137320125652,1.9465717382456733,1.319124491602276,0.7203373519572056,0.7101821803507994,M,20
0.5202835994263837,0.4853048398170009,0.13871641465395268,0.7157762433570958,0.424123081109007,0.2426549080249518,0.18124565495231182,I,9
0.41126509831555846,0.25102522537912453,0.08676882581327917,0.19135027359373485,0.17763638644717214,0.09863152792866725,0.13898284452003748,I,7
0.5420683084094055,0.4534433324933272,0.13359239300228054,0.8233576691576275,0.44412169056286077,0.23404779622760596,0.24531358265341488,F,12
0.4876267345362225,0.36333356330768685,0.09910989801898651,0.32349423962308615,0.16731984859992066,0.0694630491488086,0.08277504227799691,I,23
0.46189521630194535,0.3743848481291812,0.1351602384826529,0.6574354765852187,0.271705052128805,0.18029522093908273,0.18426604105027303,M,9
0.6404519934050712,0.5059828995277915,0.18315655586576635,1.2017680499216497,0.5399762061464569,0.21875396125271046,0.4377664576533146,F,15
0.48323121825601006,0.3167745146242889,0.13102616204234716,0.6767433506038911,0.37360290468160684,0.1308577534253036,0.2968235919362127,I,8
0.48809171423769054,0.28668144750890606,0.09089857339268131,0.24445057520444705,0.06155721362811891,0.07872420114250682,0.12863191856341447,I,7
0.5608570478775211,0.4109925968712382,0.16830632947637778,0.635553506873168,0.3006444793412384,0.1720248998906055,0.16989449024042302,F,10
0.5948897093010981,0.4444746283855842,0.1304833330984536,1.0968688144289744,0.36065955969940844,0.12419265158796189,0.2771309484301729,I,9
0.6464715362152136,0.421904798438829,0.1326089830078415,0.7954016745193365,0.3062434533811228,0.19051445169968462,0.3427296983613247,F,9
0.6019193979006466,0.4648301043859403,0.1984368170528153,1.8152940870449101,0.7323827603444655,0.4061930128364115,0.42668039420266124,F,6
0.5794808266745007,0.3850894775841147,0.15084164893085347,0.5216962637876174,0.18730316968898036,0.09587988834762874,0.2755358505876904,F,17
0.47644776248404114,0.3694875142486629,0.09703197482251556,0.4836220331646481,0.15473816780168564,0.13917322572460658,0.18868211853855,I,8
0.33970655728165433,0.3525296014551622,0.08232218767829651,0.2193028402938089,0.13451276197129544,0.05014219814982999,0.06885992113679049,M,7
0.6318702989676936,0.5029193890180783,0.1781668862427228,1.411576460070543,0.6286696531763926,0.2899130415068815,0.38771995781101576,I,11
0.4943402151307644,0.35703564534272625,0.12849675129629717,0.5190982808130742,0.13999230884478678,0.10201110142983028,0.14541625669645464,F,6
0.4122370350669241,0.3153010383817419,0.09551530307402809,0.30658198422914595,0.1585791831077014,0.06445111610938253,0.07716643949501927,I,7
0.5454156837249746,0.45464642481837836,0.13092253287249533,0.8310717165647147,0.48557894096739795,0.2415725306462549,0.173748176436212,F,14
0.5744532424567559,0.48159143098980184,0.1522976757861932,1.0521080679035737,0.3979691191146676,0.3709271071143572,0.2786990431075696,M,8
0.6646202912100975,0.5375527934589189,0.1735595057883648,1.3616320465674767,0.5579906578678897,0.3536617701972817,0.3492654508207135,F,9
0.42662776008759673,0.39759915245377453,0.1149969136646112,0.4992714581145236,0.2022730717131054,0.06991899560119777,0.12312738637756054,I,20
0.5927647390215698,0.47333994708578764,0.15704001982713647,1.0211636447374615,0.5226563468666797,0.20574377098142446,0.39861247816814355,M,8
0.5681382515020743,0.3879414098816927,0.1570643042026303,1.002498533832426,0.2665048572314271,0.14372641599243471,0.4713217140172776,M,29
0.5679330323597935,0.41011240987407255,0.13332338530502374,0.8051958481776567,0.3497594217686344,0.21065429960497314,0.2103153601405516,I,9
0.5553993726736899,0.46362116720639635,0.15032797850873275,0.9511455753742737,0.6433725754164594,0.21777766351316982,0.24177419879620438,F,18
0.769378967436279,0.5148600014312418,0.20587438139333403,1.9941997415848272,0.9422795804065032,0.361329911493651,0.3606242007120072,M,8
0.36955195950638825,0.33459829511156214,0.07898446268494415,0.35463770016585233,0.19511203560354043,0.03445530023810369,0.09636620707446715,I,9
0.5311351764998955,0.38913924841347924,0.1529121031185616,0.9226942288105815,0.5587066677269179,0.14203975412573502,0.18046333644781296,F,12
0.5169954352635299,0.41924885381805954,0.13565035894881322,0.8730493683028404,0.32123498719608085,0.23142401204284785,0.29967598748241214,F,10
0.5725922854806892,0.41984911932462043,0.13068546515033858,0.8392685327162112,0.4208405801708406,0.1525992941033436,0.17787958235406257,M,13
0.45567804910260984,0.3493383127012765,0.12575400652042285,0.46686811350556523,0.24076524976352323,0.15414048349974813,0.1263370965889392,I,10
0.649986512711301,0.5061574765358757,0.17025251516238937,1.4571436118183512,0.5411067197180396,0.26541221162518075,0.4411172942193346,M,15
0.43278250543876945,0.3377307346295175,0.09733895243502208,0.3878919481499838,0.23403069581050917,0.13327319945063004,0.09458297851990681,I,9
0.5018308208498478,0.37620967467453337,0.10436364882609886,0.4397079889791703,0.40156586359555413,0.14315132551463922,0.132017979344607,M,8
0.2159741729685365,0.23397242287733774,0.037112780103298444,0.09366223864029337,0.014459994848367887,0.05170306569818033,0.027366480472712222,I,6
0.5730267197468919,0.46183200184210565,0.13709369259681867,0.8614090627057537,0.4106689329120324,0.1386536444917169,0.17245970669523913,I,9
0.5776580763346165,0.4919370666797795,0.15428565682515075,1.050334027744453,0.433661209514858,0.13731213860287947,0.203089800910548,M,10
0.5240282783799758,0.39316543575015356,0.14417680176464887,0.6233399913126718,0.21262122347544116,0.17312788984061156,0.1544472244237421,I,10
0.5905272565591871,0.5078753825719966,0.1759972054095455,1.1479997526785195,0.3303769472140633,0.19043174455474715,0.3495669745692025,M,9
